VPTREE,EUCLIDEAN,MAXSEPARATED,1,5501,1054
k,time,count,disk
50,824758,691,2
55,838662,691,2
60,844937,691,2
65,859936,691,2
70,875233,691,2
75,885867,691,2
80,886831,691,2
85,884523,691,2
90,900209,691,2
95,921798,691,2
100,925031,691,2
5,365018,348,1
10,745807,692,2
15,758326,692,2
20,776487,692,2
25,777535,692,2
30,1131697,1039,3
35,1122916,1039,3
40,1127348,1039,3
45,1127654,1039,3
50,1157133,1039,3
55,1157021,1039,3
60,1181697,1039,3
65,1220027,1039,3
70,1208283,1039,3
75,1239683,1039,3
80,1248915,1039,3
85,1221953,1039,3
90,1217086,1039,3
95,1241728,1039,3
100,1274641,1039,3
5,358606,347,1
10,367936,347,1
15,735714,691,2
20,756666,691,2
25,771073,691,2
30,796777,691,2
35,821054,691,2
40,828487,691,2
45,849604,691,2
50,858067,691,2
55,857429,691,2
60,860258,691,2
65,881415,691,2
70,917415,691,2
75,856040,691,2
80,858025,691,2
85,900905,691,2
90,904625,691,2
95,950652,691,2
100,952559,691,2
5,373957,348,1
10,378366,348,1
15,388855,348,1
20,404736,348,1
25,409019,348,1
30,427954,348,1
35,450399,348,1
40,438770,348,1
45,444142,348,1
50,461137,348,1
55,475704,348,1
60,483883,348,1
65,488736,348,1
70,502180,348,1
75,524256,348,1
80,550166,348,1
85,548714,348,1
90,551133,348,1
95,561068,348,1
100,1245393,1038,3
5,370370,348,1
10,385510,348,1
15,381871,348,1
20,396853,348,1
25,407739,348,1
30,417024,348,1
35,433362,348,1
40,445083,348,1
45,470688,348,1
50,475854,348,1
55,515027,348,1
60,504148,348,1
65,520052,348,1
70,550714,348,1
75,579401,348,1
80,586400,348,1
85,589942,348,1
90,608794,348,1
95,590077,348,1
100,615757,348,1
5,361047,348,1
10,371521,348,1
15,385109,348,1
20,390117,348,1
25,413281,348,1
30,529686,348,1
35,509393,348,1
40,435557,348,1
45,443718,348,1
50,461008,348,1
55,460545,348,1
60,479235,348,1
65,488687,348,1
70,506388,348,1
75,541019,348,1
80,564728,348,1
85,570383,348,1
90,913635,692,2
95,927490,692,2
100,948198,692,2
5,375897,348,1
10,382589,348,1
15,388806,348,1
20,397551,348,1
25,407129,348,1
30,415370,348,1
35,1090156,1038,3
40,1138424,1038,3
45,1132100,1038,3
50,1145915,1038,3
55,1182063,1038,3
60,1162297,1038,3
65,1142866,1038,3
70,1162937,1038,3
75,1196236,1038,3
80,1222813,1038,3
85,1204753,1038,3
90,1217286,1038,3
95,1190105,1038,3
100,1226788,1038,3
5,362357,348,1
10,372810,348,1
15,390986,348,1
20,420761,348,1
25,415110,348,1
30,424078,348,1
35,789231,691,2
40,805134,691,2
45,828965,691,2
50,861442,691,2
55,855483,691,2
60,879073,691,2
65,898560,691,2
70,941895,691,2
75,834145,691,2
80,870184,691,2
85,906165,691,2
90,1260073,1037,3
95,1272941,1037,3
100,1307894,1037,3
5,718681,692,2
10,732244,692,2
15,727215,692,2
20,737727,692,2
25,750184,692,2
30,760168,692,2
35,777959,692,2
40,823840,692,2
45,773475,692,2
50,785816,692,2
55,814897,692,2
60,821542,692,2
65,853827,692,2
70,854511,692,2
75,853156,692,2
