VPTREE,EUCLIDEAN,MAXVARIANCE,1,5501,1054
k,time,count,disk
65,489911,348,1
70,499639,348,1
75,516552,348,1
80,837817,693,2
85,859219,693,2
90,872858,693,2
95,850817,693,2
100,867146,693,2
5,350860,347,1
10,354168,347,1
15,372778,347,1
20,393645,347,1
25,395188,347,1
30,742006,691,2
35,754977,691,2
40,797021,691,2
45,782272,691,2
50,784619,691,2
55,786362,691,2
60,817867,691,2
65,836824,691,2
70,855083,691,2
75,875448,691,2
80,863062,691,2
85,855267,691,2
90,858126,691,2
95,890910,691,2
100,899057,691,2
5,362405,348,1
10,370403,348,1
15,378706,348,1
20,393538,348,1
25,402822,348,1
30,419713,348,1
35,429838,348,1
40,431187,348,1
45,440475,348,1
50,462949,348,1
55,484364,348,1
60,497002,348,1
65,521193,348,1
70,519101,348,1
75,530206,348,1
80,877297,692,2
85,873624,692,2
90,1532850,1383,4
95,1560741,1383,4
100,1533129,1383,4
5,380665,348,1
10,368392,348,1
15,429762,348,1
20,438334,348,1
25,411519,348,1
30,407591,348,1
35,412365,348,1
40,433287,348,1
45,448371,348,1
50,461149,348,1
55,473650,348,1
60,479722,348,1
65,499922,348,1
70,504175,348,1
75,502062,348,1
80,534429,348,1
85,548171,348,1
90,566983,350,1
95,911895,694,2
100,914942,694,2
5,707315,692,2
10,714206,692,2
15,720058,692,2
20,752674,692,2
25,772976,692,2
30,782388,692,2
35,796992,692,2
40,810298,692,2
45,824895,692,2
50,825857,692,2
55,830296,692,2
60,840163,692,2
65,862611,692,2
70,871009,692,2
75,844845,692,2
80,872896,692,2
85,893132,692,2
90,908990,692,2
95,915696,692,2
100,913774,692,2
5,362480,348,1
10,705354,694,2
15,712131,694,2
20,729831,694,2
25,747535,694,2
30,757189,694,2
35,768262,694,2
40,794822,694,2
45,791286,694,2
50,806160,694,2
55,806544,694,2
60,815756,694,2
65,832498,694,2
70,856507,694,2
75,884169,694,2
80,890605,694,2
85,997854,694,2
90,899608,694,2
95,904123,694,2
100,931353,694,2
5,362858,348,1
10,690458,694,2
15,709428,694,2
20,711864,694,2
25,739991,694,2
30,763078,694,2
35,1086582,1038,3
40,1099533,1038,3
45,1107011,1038,3
50,1083817,1038,3
55,1095062,1038,3
60,1120043,1038,3
65,1127600,1038,3
70,1148831,1038,3
75,1167748,1038,3
80,1164820,1038,3
85,1206177,1038,3
90,1211022,1038,3
95,1612731,1382,4
100,1624558,1382,4
5,369646,348,1
10,390882,348,1
15,391225,348,1
20,403210,348,1
25,411274,348,1
30,411667,348,1
35,770893,695,2
40,786502,695,2
45,790137,695,2
50,786580,695,2
55,815169,695,2
60,805731,695,2
65,855263,695,2
70,863957,695,2
75,868461,695,2
80,885105,695,2
85,900614,695,2
90,902801,695,2
95,915119,695,2
100,918326,695,2
5,363332,347,1
10,409985,347,1
15,459578,347,1
20,730615,691,2
25,730933,691,2
30,743821,691,2
35,771331,691,2
40,778606,691,2
45,793524,691,2
50,801638,691,2
55,812822,691,2
60,826580,691,2
65,856737,691,2
70,867413,691,2
75,875229,691,2
80,863708,691,2
85,889808,691,2
90,884972,691,2
95,890208,691,2
100,902481,691,2
5,364372,348,1
10,378359,348,1
15,380107,348,1
20,389276,348,1
25,396458,348,1
30,410800,348,1
35,437467,348,1
40,446390,348,1
45,459768,348,1
50,462029,348,1
55,474614,348,1
60,480519,348,1
65,490245,348,1
70,501105,348,1
75,512891,348,1
80,515353,348,1
85,528865,348,1
90,537304,348,1
95,566071,348,1
100,576655,348,1
5,371859,348,1
10,379456,348,1
15,387874,348,1
20,402346,348,1
25,410624,348,1
30,415760,348,1
35,417689,348,1
40,439532,348,1
45,461710,348,1
50,460106,348,1
55,464865,348,1
60,479206,348,1
65,489308,348,1
70,507270,348,1
75,521159,348,1
80,530768,348,1
85,537975,348,1
90,552130,348,1
95,562214,348,1
100,569752,348,1
5,364951,348,1
10,376731,348,1
15,392551,348,1
20,407402,348,1
25,410622,348,1
30,409234,348,1
35,421917,348,1
40,434294,348,1
45,566849,348,1
50,448883,348,1
55,464886,348,1
60,805114,692,2
65,842425,692,2
70,860802,692,2
75,856729,692,2
80,871425,692,2
85,874710,692,2
90,868648,692,2
95,884301,692,2
100,895823,692,2
5,352511,348,1
10,364704,348,1
15,371519,348,1
20,411911,348,1
25,415830,348,1
30,426418,348,1
35,446679,348,1
40,456923,348,1
45,469035,348,1
50,480305,348,1
55,487684,348,1
60,504052,348,1
65,495353,348,1
70,497655,348,1
75,508411,348,1
80,525705,348,1
85,537644,348,1
90,551827,348,1
95,556295,348,1
100,576969,348,1
5,358449,348,1
10,368938,348,1
15,392722,348,1
20,407618,348,1
25,413628,348,1
30,417061,348,1
35,427826,348,1
40,441071,348,1
45,446619,348,1
50,461162,348,1
55,467349,348,1
60,479624,348,1
65,497187,348,1
70,503033,348,1
75,521887,348,1
80,520573,348,1
85,531464,348,1
90,539770,348,1
95,559766,348,1
100,581254,348,1
5,341181,348,1
10,351266,348,1
15,362943,348,1
20,372782,348,1
25,383929,348,1
30,398961,348,1
35,433516,348,1
40,440130,348,1
45,454221,348,1
50,463818,348,1
55,474769,348,1
60,482483,348,1
65,510766,348,1
70,519694,348,1
75,525144,348,1
80,519941,348,1
85,526959,348,1
90,540001,348,1
95,547035,348,1
100,557762,348,1
5,787608,692,2
10,690009,692,2
15,704956,692,2
20,717823,692,2
25,727193,692,2
30,726817,692,2
35,761450,692,2
40,781196,692,2
45,800264,692,2
50,805189,692,2
55,806133,692,2
60,831599,692,2
65,821069,692,2
70,867798,692,2
75,871303,692,2
80,881232,692,2
85,921296,692,2
90,899329,692,2
95,913332,692,2
100,925304,692,2
5,366497,348,1
10,375889,348,1
15,372565,348,1
20,375952,348,1
25,388661,348,1
30,400153,348,1
35,410135,348,1
40,422138,348,1
45,443137,348,1
50,456913,348,1
55,465305,348,1
60,483579,348,1
65,493003,348,1
70,502386,348,1
75,511878,348,1
80,523914,348,1
85,533667,348,1
90,543347,348,1
95,568314,348,1
100,551706,348,1
5,346058,348,1
10,355229,348,1
15,686334,695,2
20,727030,695,2
25,743414,695,2
30,740584,695,2
35,746690,695,2
40,773155,695,2
45,791296,695,2
50,815269,695,2
55,823294,695,2
60,797029,695,2
65,818726,695,2
70,828629,695,2
75,855499,695,2
80,890166,695,2
85,874130,695,2
90,896249,695,2
95,1045521,695,2
100,917157,695,2
5,352050,348,1
10,359232,348,1
15,368668,348,1
20,376612,348,1
25,384608,348,1
30,393680,348,1
35,419760,348,1
40,431361,348,1
45,436187,348,1
50,458302,348,1
55,473643,348,1
60,485830,348,1
65,501863,348,1
70,516001,348,1
75,524519,348,1
80,543033,348,1
85,542599,348,1
90,551998,348,1
95,547919,348,1
100,576064,348,1
5,680339,692,2
10,695034,692,2
15,699221,692,2
20,711428,692,2
25,712120,692,2
30,720548,692,2
35,742988,692,2
40,748485,692,2
45,759275,692,2
50,779990,692,2
55,797090,692,2
60,823381,692,2
65,836207,692,2
70,888044,692,2
75,862559,692,2
80,886129,692,2
85,893075,692,2
90,919079,692,2
95,913084,692,2
100,911815,692,2
5,362689,347,1
10,376168,347,1
15,384261,347,1
20,392904,347,1
25,405950,347,1
30,413645,347,1
35,429550,347,1
40,456934,347,1
45,471036,347,1
50,452957,347,1
55,463844,347,1
60,469970,347,1
65,490232,347,1
70,512347,347,1
75,513193,347,1
80,523602,347,1
85,537122,347,1
90,545276,347,1
95,555430,347,1
100,569262,347,1
5,366400,348,1
10,1039422,1039,3
15,1055127,1039,3
20,1189207,1039,3
25,1078699,1039,3
30,1717174,1728,5
35,1777640,1728,5
40,1795148,1728,5
45,1804418,1728,5
50,1814210,1728,5
55,1808032,1728,5
60,1797571,1728,5
65,1829915,1728,5
70,1850249,1728,5
75,1819221,1728,5
80,1886334,1728,5
85,1888057,1728,5
90,1891080,1728,5
95,1901961,1728,5
100,1893860,1728,5
5,357310,348,1
10,370965,348,1
15,725298,694,2
20,743824,694,2
25,754426,694,2
30,767752,694,2
35,760187,694,2
40,798520,694,2
45,793630,694,2
50,807845,694,2
55,824503,694,2
60,854324,694,2
65,991056,694,2
70,865944,694,2
75,883334,694,2
80,881350,694,2
85,898403,694,2
90,928482,694,2
95,943624,694,2
100,1165752,694,2
5,572735,348,1
10,645649,348,1
15,637817,348,1
20,672607,348,1
25,707208,348,1
30,713184,348,1
35,731888,348,1
40,760543,348,1
45,758786,348,1
50,523432,348,1
55,486305,348,1
60,480724,348,1
65,481885,348,1
70,493775,348,1
75,545663,348,1
80,539661,348,1
85,542063,348,1
90,566986,348,1
95,573723,348,1
100,575171,348,1
5,365208,348,1
10,375889,348,1
15,383678,348,1
20,391563,348,1
25,410080,348,1
30,767743,692,2
35,830246,692,2
40,833134,692,2
45,837026,692,2
50,822831,692,2
55,835687,692,2
60,845120,692,2
65,866794,692,2
70,878046,692,2
75,850690,692,2
80,869659,692,2
85,894886,692,2
90,908220,692,2
95,943380,692,2
100,987475,692,2
5,368799,348,1
10,375869,348,1
15,387748,348,1
20,400237,348,1
25,414489,348,1
30,432436,348,1
35,433103,348,1
40,441100,348,1
45,452267,348,1
50,455737,348,1
55,468397,348,1
60,478396,348,1
65,494908,348,1
70,523754,348,1
75,526630,348,1
80,541527,348,1
85,547295,348,1
90,564823,348,1
95,569845,348,1
100,587670,348,1
5,373222,348,1
10,728167,692,2
15,736573,692,2
20,746468,692,2
25,751582,692,2
30,767089,692,2
35,787873,692,2
40,801154,692,2
45,824943,692,2
50,839642,692,2
55,848228,692,2
60,834411,692,2
65,853548,692,2
70,845322,692,2
75,856809,692,2
80,875336,692,2
85,1008993,692,2
90,1547641,1382,4
95,1594768,1382,4
100,1602227,1382,4
5,719844,695,2
10,724449,695,2
15,734471,695,2
20,784888,695,2
25,779234,695,2
30,792796,695,2
35,807774,695,2
40,787452,695,2
45,815124,695,2
50,809876,695,2
55,815243,695,2
60,825347,695,2
65,895333,695,2
70,873168,695,2
75,889948,695,2
80,908354,695,2
85,906641,695,2
90,922609,695,2
95,948630,695,2
100,953106,695,2
5,727129,692,2
10,722770,692,2
15,760811,692,2
20,775046,692,2
25,786246,692,2
30,799803,692,2
35,808865,692,2
40,801126,692,2
45,816166,692,2
50,1522178,1380,4
55,1547730,1380,4
60,1509893,1380,4
65,1526675,1380,4
70,1529923,1380,4
75,1621141,1380,4
80,1645291,1380,4
85,1594192,1380,4
90,1608622,1380,4
95,1598572,1380,4
100,1613876,1380,4
5,368292,348,1
10,371054,348,1
15,368607,348,1
20,398830,348,1
25,411325,348,1
30,409741,348,1
35,424188,348,1
40,432895,348,1
45,439988,348,1
50,779855,693,2
55,806827,693,2
60,1074345,1037,3
65,1508350,1380,4
70,1490500,1380,4
75,1553944,1380,4
80,1551785,1380,4
85,1568252,1380,4
90,1571776,1380,4
95,1594571,1380,4
100,1561043,1380,4
5,350869,348,1
10,361673,348,1
15,373270,348,1
20,390534,348,1
25,408697,348,1
30,419526,348,1
35,430579,348,1
40,440197,348,1
45,453830,348,1
50,469276,348,1
55,464527,348,1
60,484456,348,1
65,496027,348,1
70,518987,348,1
75,532755,348,1
80,539317,348,1
85,550651,348,1
90,549495,348,1
95,561651,348,1
100,569190,348,1
5,362903,348,1
10,372553,348,1
15,377063,348,1
20,394085,348,1
25,394360,348,1
30,407628,348,1
35,966518,691,2
40,761556,691,2
45,773596,691,2
50,806917,691,2
55,789653,691,2
60,800942,691,2
65,829128,691,2
70,887303,691,2
75,902807,691,2
80,867426,691,2
85,890303,691,2
90,884324,691,2
95,899149,691,2
100,896213,691,2
5,359885,347,1
10,365322,347,1
15,382438,347,1
20,400233,347,1
25,420523,347,1
30,429216,347,1
35,438441,347,1
40,411867,347,1
45,447511,347,1
50,459464,347,1
55,470827,347,1
60,479398,347,1
65,490598,347,1
70,508322,347,1
75,517032,347,1
80,545593,347,1
85,528966,347,1
90,530601,347,1
95,547847,347,1
100,583093,347,1
5,374456,348,1
10,382030,348,1
15,392260,348,1
20,402538,348,1
25,403841,348,1
30,412560,348,1
35,418905,348,1
40,441310,348,1
45,445602,348,1
50,465486,348,1
55,474950,348,1
60,468282,348,1
65,489920,348,1
70,830582,694,2
75,848280,694,2
80,872924,694,2
85,1144469,1038,3
90,1508730,1383,4
95,1548392,1383,4
100,1562785,1383,4
5,355470,348,1
10,377160,348,1
15,385710,348,1
20,397353,348,1
25,408182,348,1
30,411972,348,1
35,424822,348,1
40,431297,348,1
45,531722,348,1
50,483248,348,1
55,790764,695,2
60,797081,695,2
65,815996,695,2
70,835957,695,2
75,847452,695,2
80,854907,695,2
85,874065,695,2
90,875683,695,2
95,891327,695,2
100,932494,695,2
5,382211,347,1
10,394670,347,1
15,403005,347,1
20,395839,347,1
25,408902,347,1
30,417908,347,1
35,423965,347,1
40,448061,347,1
45,448822,347,1
50,461796,347,1
55,465579,347,1
60,478034,347,1
65,496601,347,1
70,504310,347,1
75,519466,347,1
80,543269,347,1
85,549054,347,1
90,546704,347,1
95,557370,347,1
100,567741,347,1
5,722868,694,2
10,735543,694,2
15,754640,694,2
20,771855,694,2
25,784305,694,2
30,788865,694,2
35,801590,694,2
40,795312,694,2
45,813700,694,2
50,823254,694,2
55,1113736,1038,3
60,1129091,1038,3
65,1141478,1038,3
70,1153256,1038,3
75,1142480,1038,3
80,1137699,1038,3
85,1144335,1038,3
90,1151500,1038,3
95,1182518,1038,3
100,1353499,1038,3
5,368928,348,1
10,376677,348,1
15,379950,348,1
20,388105,348,1
25,403042,348,1
30,423650,348,1
35,437831,348,1
40,437993,348,1
45,442990,348,1
50,438706,348,1
55,451209,348,1
60,461839,348,1
65,483737,348,1
70,492449,348,1
75,512786,348,1
80,525402,348,1
85,541979,348,1
90,547962,348,1
95,549467,348,1
100,562260,348,1
5,357576,348,1
10,392588,348,1
15,398196,348,1
20,401734,348,1
25,418924,348,1
30,427774,348,1
35,439221,348,1
40,449197,348,1
45,459996,348,1
50,457354,348,1
55,477214,348,1
60,473906,348,1
65,490417,348,1
70,498403,348,1
75,510189,348,1
80,517586,348,1
85,529607,348,1
90,548627,348,1
95,897317,692,2
100,895705,692,2
5,358451,348,1
10,378926,348,1
15,395665,348,1
20,406414,348,1
25,421466,348,1
30,435537,348,1
35,439828,348,1
40,437598,348,1
45,454139,348,1
50,463060,348,1
55,802906,692,2
60,808953,692,2
65,824454,692,2
70,888326,692,2
75,1223400,1038,3
80,1214436,1038,3
85,1190596,1038,3
90,1179242,1038,3
95,1213775,1038,3
100,1223245,1038,3
5,367284,347,1
10,378926,347,1
