MVPTREE,EUCLIDEAN,PCA,2,4015,476741
k,time,count,disk
5,65451025,30500,216
5,22409223,12711,90
5,15960846,9186,65
5,48315297,25564,181
5,3622116,1987,14
5,55205564,26407,187
5,62430838,31910,226
5,43974715,23454,166
5,29127803,16248,115
5,48954812,25275,179
5,6404937,3688,26
5,47788323,23036,163
5,35614839,18657,132
5,17479586,9892,70
5,40612261,19083,135
5,53261283,25438,180
5,59164092,30642,217
5,1840642,854,6
5,59165559,28242,200
5,31697906,16959,120
5,36393864,19227,136
5,24302035,12447,88
5,54239647,26973,191
5,50235488,26276,186
5,59073445,30779,218
5,35603318,18935,134
5,20040780,9751,69
5,57901888,27820,197
5,58600553,30218,214
5,59641479,30496,216
5,35950654,18936,134
5,36908002,19363,137
5,59678081,28384,201
5,21228929,12034,85
5,36581218,16692,118
5,43700984,20914,148
5,26274847,14701,104
5,51388000,26691,189
5,52102165,27116,192
5,51352565,26829,190
5,52583160,26835,190
5,6582709,3839,27
5,27566336,14702,104
5,54328167,26834,190
5,54613160,28397,201
5,47646118,24723,175
5,39643594,20907,148
5,43170966,22465,159
5,46867140,24581,174
5,61867650,31766,225
5,49728558,24718,175
5,45510666,23724,168
5,18167285,10317,73
5,57481077,27818,197
5,56057355,29231,207
5,61964380,31343,222
5,56547136,29512,209
5,42649953,21896,155
5,53829886,25844,183
5,57807679,29648,210
5,62469234,32050,227
5,56158367,28815,204
5,60164432,31064,220
5,13829312,8201,58
5,62686573,29934,212
5,34046711,18097,128
5,21202161,11020,78
5,46125164,23169,164
5,37443363,19357,137
5,61164184,31343,222
5,53208251,27112,192
5,52851935,26412,187
5,45195347,23597,167
5,48351169,25283,179
5,47089069,24298,172
5,22000523,12443,88
5,26573228,14836,105
5,14603965,8358,59
5,22579068,11164,79
5,51531082,25291,179
5,5898792,3402,24
5,36707111,16940,120
5,26801453,13424,95
5,59008316,28523,202
5,26212254,14408,102
5,38783869,19927,141
5,34484175,17800,126
5,52380147,26690,189
5,1439640,571,4
5,55510507,26125,185
5,58020553,29233,207
5,36545566,19079,135
5,28468105,15828,112
5,9056602,5511,39
5,21663745,12018,85
5,18699792,10751,76
5,47947711,24441,173
5,62040672,31347,222
5,17905506,10046,71
5,58529868,27537,195
5,60714752,30080,213
5,5055212,2839,20
5,60977634,28672,203
5,38250458,19925,141
5,57951167,29514,209
5,37477467,19500,138
5,56475602,26695,189
5,32984675,17106,121
5,33078505,17242,122
5,60724402,28675,203
5,52906862,27255,193
5,40801927,21056,149
5,33427713,17677,125
5,46504931,23874,169
5,43475885,22467,159
5,32472660,16675,118
5,48553499,22750,161
5,33604902,17375,123
5,43275116,22601,160
5,52470107,26837,190
5,55656751,28378,201
5,42392783,22034,156
5,43752238,23022,163
5,11003409,6663,47
5,51689914,23032,163
5,42576925,21757,154
5,42538691,22183,157
5,55298349,28252,200
5,21587960,12166,86
5,62240074,31628,224
5,51820675,26836,190
5,45627126,23311,165
5,47075237,24443,173
5,28937910,15850,112
5,48381374,24726,175
5,48228539,25001,177
5,56069117,28674,203
5,38467844,19923,141
5,40748743,21047,149
5,19624985,9615,68
5,55878085,27263,193
5,46374122,24010,170
5,59700545,30216,214
5,44389034,22743,161
5,59030341,30079,213
5,35330954,18513,131
5,60146667,29937,212
5,42533130,21473,152
5,34252264,17962,127
5,23432553,13134,93
5,62666674,29651,210
5,43781877,22602,160
5,42944585,22177,157
5,19481473,10747,76
5,18162728,9192,65
5,39708073,19366,137
5,25540306,14272,101
5,50631016,25994,184
5,60120869,30356,215
5,1223213,428,3
5,19494106,10049,71
5,16725771,9325,66
5,46411211,22739,161
5,55739061,26124,185
5,59172854,29801,211
5,26595171,14828,105
5,33050363,17245,122
5,15427539,8767,62
5,24450464,13864,98
5,19265020,10741,76
5,52367028,24579,174
5,36293522,18655,132
5,57182215,26830,190
5,26543308,14829,105
5,61296795,30643,217
5,25322100,14000,99
5,62368540,31624,224
5,27682337,15276,108
5,26265889,14565,103
5,47437136,24437,173
5,50717953,26268,186
5,4681683,2560,18
5,63107445,29795,211
5,61118968,31059,220
5,29209227,16250,115
5,59450321,30220,214
5,27521354,15392,109
5,3514537,1984,14
5,53679461,25707,182
5,46350565,23879,169
5,50979234,25997,184
5,53170968,27532,195
5,35214985,18095,128
5,25625015,13152,93
5,53566531,26136,185
5,26770083,14839,105
5,28477717,15974,113
5,58396632,27685,196
5,58702609,29795,211
5,50989634,25141,178
5,32376732,16675,118
5,41032193,19218,136
5,29058429,16120,114
5,53111517,26980,191
5,18986043,10751,76
5,53316991,27406,194
5,56833637,28948,205
5,54573654,27825,197
5,22029737,12731,90
5,19122216,10602,75
5,51276813,26415,187
5,53918972,27113,192
5,43427729,22603,160
5,25239319,14281,101
5,56404937,25995,184
5,12672798,7641,54
5,33322348,17381,123
5,18745807,10624,75
5,36706318,18946,134
5,9167384,5659,40
5,62259153,31201,221
5,58686737,30082,213
5,52670627,27121,192
5,64219082,32192,228
5,12256284,7357,52
5,23742304,13561,96
5,41788004,20626,146
5,52626007,27116,192
5,45090583,23601,167
5,51193337,23177,164
5,34658196,18381,130
5,48510787,24866,176
5,51324395,26838,190
5,47835069,24439,173
5,26821566,15262,108
5,50030931,25573,181
5,18846807,10753,76
5,44914808,23016,163
5,58905734,30076,213
5,59195321,30360,215
5,56776418,29239,207
5,56216134,28808,204
5,44799652,23314,165
5,37638998,19652,139
5,50051174,25707,182
5,64192605,32333,229
5,27157307,15254,108
5,59986988,30781,218
5,49351983,24445,173
5,26796740,14968,106
5,53477539,27406,194
5,49602427,25574,181
5,27501095,15392,109
5,22461976,12583,89
5,43468247,22451,159
5,49174714,25281,179
5,28091653,15552,110
5,49520270,25285,179
5,61155769,30920,219
5,20374333,11321,80
5,57398217,29086,206
5,24306496,13703,97
5,45987934,23739,168
5,55373189,28247,200
5,24965007,14126,100
5,44103107,23037,163
5,40906388,18515,131
5,58944416,27959,198
5,49891536,25702,182
5,12231163,7210,51
5,14166164,7790,55
5,41401942,19636,139
5,19481540,10047,71
5,42689903,21060,149
5,22311607,11865,84
5,64855244,32045,227
5,44556416,23164,164
5,50362837,25711,182
5,25699401,14547,103
5,39013233,19923,141
5,59743137,27830,197
5,42887662,21757,154
5,22046251,12587,89
5,60436818,30641,217
5,37157109,19501,138
5,45738860,23595,167
5,38217779,19928,141
5,36661828,19218,136
5,20206018,11160,79
5,44174898,20775,147
5,27961687,15409,109
5,56576759,28520,202
5,44473404,22747,161
5,54580429,28391,201
5,24984240,13864,98
5,45105491,23312,165
5,39607314,20772,147
5,47190363,24438,173
5,41122472,20346,144
5,38057961,19787,140
5,61600744,31066,220
5,17666439,10040,71
5,18898203,9615,68
5,18279154,10175,72
5,49844182,24299,172
5,42561468,22034,156
5,21691013,12317,87
5,18165367,10458,74
5,60026236,30364,215
5,28452137,15974,113
5,41357180,21463,152
5,42978154,22046,156
5,40143328,20913,148
5,47495092,24437,173
5,20549723,11585,82
5,60938405,31067,220
5,27494677,15395,109
5,20045669,11306,80
5,28652083,15535,110
5,15433692,8905,63
5,33523279,17101,121
5,31578422,16677,118
5,15769048,8906,63
5,45033188,23314,165
5,39534774,20624,146
5,4219891,2278,16
5,48156151,22465,159
5,48547386,25000,177
5,62542845,31064,220
5,19955973,11161,79
5,17981574,9908,70
5,42799164,19793,140
5,35244229,18086,128
5,51437988,24013,170
