OMNIKDTREE,EUCLIDEAN,GNAT,2,4015,122789
k,time,count,disk
5,17642973,7966,28
5,79653561,34687,122
5,65192728,28727,101
5,77769124,34115,120
5,83656831,36386,128
5,13246383,5976,21
5,80218280,34970,123
5,83467016,36387,128
5,80575230,35253,124
5,80057638,34970,123
5,54253534,23890,84
5,60845040,26729,94
5,74477208,32696,115
5,77418417,33838,119
5,83919956,36387,128
5,83978785,36385,128
5,66072559,29001,102
5,84032807,36386,128
5,7456650,3419,12
5,80017103,34970,123
5,77318379,33549,118
5,79805446,34970,123
5,65972642,29001,102
5,80681610,35253,124
5,80336952,35253,124
5,78222435,34115,120
5,78323616,33838,119
5,25256247,11376,40
5,73726040,32411,114
5,77716806,33549,118
5,83515556,36388,128
5,50985603,22181,78
5,77601049,33834,119
5,83487814,36388,128
5,75699091,33266,117
5,73193559,32128,113
5,68345263,29859,105
5,69583336,30422,107
5,58081636,25589,90
5,80572665,35253,124
5,80261550,34687,122
5,3731212,1716,6
5,82478691,35823,126
5,78663833,34115,120
5,82623072,35821,126
5,65921775,29009,102
5,81195934,35255,124
5,83932889,36383,128
5,43349745,19052,67
5,83734366,36386,128
5,62844442,31273,110
5,33162772,19060,67
5,36752467,22477,79
5,62978073,36384,128
5,9190033,5694,20
5,49409074,29855,105
5,62538358,36387,128
5,60115231,36106,127
5,47454057,28726,101
5,57033408,33264,117
5,61168908,35538,125
5,35872866,21614,76
5,61805463,35821,126
5,51008385,30713,108
5,49785060,30139,106
5,64381055,36106,127
5,23266403,14228,50
5,56486073,33838,119
5,60575095,36106,127
5,33046634,19913,70
5,60431835,36383,128
5,38798376,23320,82
5,52564725,29011,102
5,60170325,36106,127
5,35888806,21897,77
5,31933095,19336,68
5,59211416,35821,126
5,46983984,27582,97
5,59160430,30705,108
5,7328970,4557,16
5,62393877,36385,128
5,55732689,33838,119
5,53596801,32696,115
5,62267048,36387,128
5,48561434,29568,104
5,18564622,11384,40
5,50557398,29009,102
5,57776704,34970,123
5,58286069,35253,124
5,60354811,36383,128
5,56644700,33547,118
5,39807479,24170,85
5,47287935,28718,101
5,59295573,33832,119
5,53472709,32411,114
5,55483091,33264,117
5,40991661,25020,88
5,60531642,36387,128
5,55221419,32128,113
5,56685697,33832,119
5,61447461,35821,126
5,56899078,33838,119
5,59423122,35821,126
5,57862564,32128,113
5,22333133,13648,48
5,52799896,31845,112
5,60340434,36106,127
5,35734167,18487,65
5,58508035,32413,114
5,19073056,11667,41
5,55053495,32413,114
5,60792442,36384,128
5,59484929,35821,126
5,59342131,35537,125
5,49600613,29855,105
5,54195235,32981,116
5,56511971,33832,119
5,41670494,25305,89
5,59533590,34687,122
5,50656234,29009,102
5,82716397,34687,122
5,73118580,30990,109
5,79627822,33555,118
5,52672907,22747,80
5,68114260,29001,102
5,87384406,36387,128
5,86315901,36383,128
5,86209100,36387,128
5,84636980,35821,126
5,82322167,34404,121
5,81134148,34115,120
5,92870088,35538,125
5,31521943,13648,48
5,84677567,35253,124
5,86441607,36387,128
5,53998875,23032,81
5,71874926,30422,107
5,86065751,36106,127
5,73086329,30707,108
5,7174651,3136,11
5,72121167,30422,107
5,87053855,36383,128
5,68256887,29001,102
5,7159273,3136,11
5,76510213,32134,113
5,76766684,32411,114
5,17217475,7398,26
5,87080455,36383,128
5,87596012,36383,128
5,79456151,33547,118
5,87459898,36385,128
5,48169769,20472,72
5,70297326,29571,104
5,71164874,30143,106
5,43890960,18767,66
5,76851353,32411,114
5,87779176,36385,128
5,84555728,35253,124
5,85355540,36105,127
5,47868193,20472,72
5,86083935,36106,127
5,79256506,33264,117
5,85917222,36388,128
5,33740095,18200,64
5,59701545,36386,128
5,59121818,35253,124
5,59415789,36106,127
5,41694620,25600,90
5,53537890,32699,115
5,21452029,12522,44
5,26418077,16505,58
5,57710379,33838,119
5,58955626,35821,126
5,53513925,32128,113
5,52796440,32411,114
5,59490469,28718,101
5,50951618,21908,77
5,54259155,23315,82
5,59151182,35253,124
5,58730825,33838,119
5,55185682,33555,118
5,57473514,33838,119
5,49734014,30709,108
5,38818032,23882,84
5,52575715,32411,114
5,58694356,35821,126
5,50151157,30990,109
5,61719722,36386,128
5,60091487,36385,128
5,57378146,33832,119
5,41364410,25589,90
5,57622204,33832,119
5,53904138,32979,116
5,44128466,27022,95
5,60406348,35821,126
5,59434374,36386,128
5,59775875,36387,128
5,59852829,36388,128
5,49950881,30705,108
5,54774381,33265,117
5,3101889,1998,7
5,34211399,21045,74
5,55459666,33838,119
5,59378780,34970,123
5,61043874,36386,128
5,45119356,27865,98
5,59557425,36385,128
5,25848488,14798,52
5,50250783,28719,101
5,57356696,33554,118
5,45658446,26740,94
5,39690680,24460,86
5,61035468,36106,127
5,52306962,32128,113
5,33227924,20472,72
5,48102702,29292,103
5,57318615,34121,120
5,57148154,34970,123
5,32656171,18774,66
5,19876353,12515,44
5,48718409,30139,106
5,59063177,34686,122
5,31643541,18200,64
5,62948628,35253,124
5,59682399,35538,125
5,55322930,33555,118
5,61140746,36388,128
5,59417623,36106,127
5,58704835,35821,126
5,4530721,2853,10
5,29268455,18200,64
5,48264407,29575,104
5,61567707,36386,128
5,58865016,36105,127
5,28210670,17351,61
5,60281844,29009,102
5,84892479,35253,124
5,67895560,28433,100
5,61164701,35538,125
5,55532453,33832,119
5,4110713,2570,9
5,58647257,35539,125
5,66516562,36385,128
5,46186287,28150,99
5,61375987,27865,98
5,23975735,10245,36
5,85683043,36105,127
5,58382441,25020,88
5,47930519,20472,72
5,82612703,34970,123
5,31534156,13648,48
5,74349499,31562,111
5,86314157,36383,128
5,44074315,26729,94
5,35064471,21614,76
5,63287093,36383,128
5,2668546,1714,6
5,49350655,30422,107
5,55027756,33555,118
5,35287930,19336,68
5,28426976,17631,62
5,58336063,35253,124
5,46108902,28150,99
5,26331635,15078,53
5,52388565,32419,114
5,59254977,36106,127
5,53584859,32987,116
5,48481263,29575,104
5,60155878,36383,128
5,36305959,21053,74
5,43357380,26726,94
5,57147844,34687,122
5,59320360,36387,128
5,47151078,27867,98
5,55010423,33838,119
5,59572313,36385,128
5,32319720,19913,70
5,32621035,20206,71
5,3096881,2002,7
5,50273526,30990,109
5,56836941,34687,122
5,61632679,36386,128
5,59967034,36384,128
5,60645597,36388,128
5,56681709,34115,120
5,40677271,25020,88
5,58640404,35821,126
5,67803918,29854,105
5,84666346,35253,124
5,80427222,33832,119
5,80761249,33832,119
5,73463536,31278,110
5,5752443,2570,9
5,71002820,30146,106
5,63408260,26740,94
5,86861786,36383,128
5,43164538,18200,64
5,88534242,36105,127
5,82787471,33838,119
5,32302718,13647,48
5,87078351,36383,128
5,72787698,30707,108
5,80605336,34115,120
5,34035109,14509,51
5,71510823,29864,105
5,31718522,13648,48
5,65632164,27865,98
5,65985575,27867,98
5,53815241,23043,81
5,87958162,36388,128
5,77278855,32411,114
5,86524032,36106,127
5,78384740,33264,117
5,83432440,35253,124
5,80125636,33832,119
5,70906309,30431,107
5,86230049,36388,128
5,2598536,1144,4
5,84717022,35821,126
5,86814396,36383,128
