OMNIKDTREE,EUCLIDEAN,FFT,2,4015,476266
k,time,count,disk
5,48825389,20472,72
5,79469054,32140,113
5,84468003,35255,124
5,80450616,33838,119
5,86543777,36106,127
5,74852542,31560,111
5,78520123,36386,128
5,61538241,36106,127
5,74925199,35540,125
5,34514618,14790,52
5,25931514,15359,54
5,59146423,35823,126
5,59231573,36106,127
5,58751782,35538,125
5,54103292,29576,104
5,54067654,22749,80
5,86197719,35823,126
5,56447369,24169,85
5,79982858,33549,118
5,64641043,27018,95
5,88228298,35823,126
5,47799003,20472,72
5,85369053,35823,126
5,5752192,2570,9
5,10091865,4554,16
5,70120243,29578,104
5,89324936,35823,126
5,88280877,36106,127
5,15714234,6830,24
5,79947471,33555,118
5,66637639,28435,100
5,85116240,35823,126
5,55751203,23883,84
5,21135055,9099,32
5,80956003,34122,120
5,73373097,31277,110
5,70426528,30138,106
5,67664185,29001,102
5,73227573,31277,110
5,85111380,35540,125
5,53533653,22754,80
5,46356225,19905,70
5,48439745,20472,72
5,84804235,35255,124
5,86997158,36387,128
5,11597679,5124,18
5,61027253,25593,90
5,73052845,30144,106
5,71705347,30139,106
5,85120668,34970,123
5,86872795,35823,126
5,47618714,20472,72
5,31032746,13648,48
5,5130817,2286,8
5,67703489,28722,101
5,31528305,13648,48
5,78715690,33549,118
5,28942964,12516,44
5,61369765,26724,94
5,34296458,14788,52
5,36127635,15925,56
5,72218049,30144,106
5,86570297,36106,127
5,11679713,5124,18
5,83663574,35256,124
5,79824260,33549,118
5,79485835,33832,119
5,26751993,11380,40
5,86587840,36106,127
5,87440230,36106,127
5,78799667,32989,116
5,85760699,36106,127
5,73193800,31277,110
5,36388274,15927,56
5,15545988,6829,24
5,67474359,29005,102
5,17445582,7680,27
5,23009041,10240,36
5,4989862,2286,8
5,43506730,20472,72
5,58821944,36106,127
5,37206519,23039,81
5,4106605,2570,9
5,68043857,30991,109
5,82581294,34970,123
5,85475153,35823,126
5,54248113,23033,81
5,74712879,31277,110
5,75840386,31570,111
5,85351571,36106,127
5,40183675,17064,60
5,79508609,33552,118
5,36992237,15925,56
5,84734162,35823,126
5,44753238,18774,66
5,60585554,25876,91
5,79832416,33549,118
5,83835125,34969,123
5,41495056,17627,62
5,78181959,32987,116
5,76174702,32416,114
5,18157147,7963,28
5,86995726,36106,127
5,62271147,27874,98
5,37778261,22760,80
5,47401236,28438,100
5,59338173,36106,127
5,58394904,33835,119
5,57828230,35255,124
5,59252192,36106,127
5,28968311,15932,56
5,65762116,27867,98
5,86726972,36106,127
5,86447537,36106,127
5,86844713,35823,126
5,84904652,36106,127
5,14282788,8823,31
5,54783949,33832,119
5,59028612,34970,123
5,55407609,33549,118
5,49020514,30144,106
5,50485373,29571,104
5,42635535,26161,92
5,50734923,30139,106
5,61074520,35823,126
5,21809680,13648,48
5,59658584,35823,126
5,47007307,27864,98
5,21875725,13648,48
5,48601289,28728,101
5,34466618,21330,75
5,61047981,36106,127
5,33291904,20472,72
5,78515615,36106,127
5,64575971,27581,97
5,48539472,20472,72
5,85843885,36106,127
5,66300947,28434,100
5,61592162,26441,93
5,40051326,17344,61
5,85456809,36106,127
5,85120177,35823,126
5,48756960,26454,93
