OMNIKDTREE,EUCLIDEAN,SSS,2,4015,305526
k,time,count,disk
5,50313882,21046,74
5,87463152,36386,128
5,12986596,5694,20
5,86422038,36386,128
5,23772593,10240,36
5,87025511,36383,128
5,54870050,32979,116
5,57802372,35253,124
5,13617489,8535,30
5,22423492,13938,49
5,39595792,20773,73
5,42726305,26158,92
5,57018009,31278,110
5,36172868,21054,74
5,61633721,36387,128
5,52127404,31844,112
5,27660518,17059,60
5,49349482,30435,107
5,11734957,7398,26
5,33345976,20474,72
5,37426501,23037,81
5,51256189,31281,110
5,31796598,15930,56
5,36892750,22744,80
5,18402837,11376,40
5,26314763,16496,58
5,57682006,33555,118
5,54831157,30715,108
5,27734737,15931,56
5,43924954,26742,94
5,12684138,7968,28
5,28195963,17358,61
5,59698951,34117,120
5,43475290,26726,94
5,9074426,5700,20
5,31564242,19345,68
5,28286803,16215,57
5,58130958,34117,120
5,13578667,8532,30
5,49664844,30710,108
5,5364645,3415,12
5,32869432,20203,71
5,42027985,25603,90
5,46855462,28733,101
5,55672966,32979,116
5,33390530,14218,50
5,66958210,28722,101
5,33572230,14791,52
5,59254376,25599,90
5,69297560,29854,105
5,30401300,13098,46
5,24333305,10809,38
5,21060565,9102,32
5,40327143,17353,61
5,5774175,2569,9
5,28504040,12515,44
5,85426741,36385,128
5,71452883,30705,108
5,11468408,5121,18
5,65073184,27873,98
5,79446772,34117,120
5,86007972,36388,128
5,70451294,30155,106
5,82534946,35253,124
5,85327245,36388,128
5,78549779,33268,117
5,80007062,33833,119
5,44749090,19341,68
5,80458530,34117,120
5,40142728,17349,61
5,24732264,10809,38
5,53071224,22744,80
5,3848842,1715,6
5,59668534,25874,91
5,69571542,29854,105
5,47481016,20473,72
5,41216292,17934,63
5,80959620,34117,120
5,10186132,4553,16
5,22435835,9957,35
5,49594231,21336,75
5,51254105,21900,77
5,24690306,10807,38
5,72828875,31280,110
5,64489007,27867,98
5,14640960,6543,23
5,86001440,36388,128
5,37803739,19912,70
5,15883350,9957,35
5,30540492,17634,62
5,53455235,32981,116
5,32206848,19904,70
5,56357380,34685,122
5,51399819,27873,98
5,18219775,11378,40
5,56396835,34685,122
5,27257732,17059,60
5,59464891,36388,128
5,38757468,22747,80
5,32021431,19911,70
5,53295635,32979,116
5,22955710,13095,46
5,12607885,7969,28
5,36954286,23042,81
5,27610975,17060,60
5,48676479,30141,106
5,35314448,21608,76
5,41232412,25307,89
5,40333677,23882,84
5,12443116,7968,28
5,28684929,17925,63
5,45210847,27014,95
5,45627949,28432,100
5,30168172,18774,66
5,58279346,34688,122
5,23695298,14788,52
5,29366288,18488,65
5,40674725,25311,89
5,59582893,36386,128
5,16317505,10240,36
5,21954853,13649,48
5,44896447,27867,98
5,46659264,29001,102
5,61560001,36383,128
5,60312481,36388,128
5,50920389,31290,110
5,59768410,36384,128
5,59417733,36385,128
5,57599912,35253,124
5,3616616,2286,8
5,52524840,32412,114
5,24280125,13661,48
5,58223742,35821,126
5,14014975,8822,31
5,37065785,23042,81
5,25626392,14788,52
5,48181831,29860,105
5,58369486,32411,114
5,27550641,17062,60
5,56931017,35256,124
5,25439892,15927,56
5,50726024,31287,110
5,52526312,29866,105
