OMNIKDTREE,EUCLIDEAN,KMEDOIDS,2,4015,331601
k,time,count,disk
5,7384119,10813,38
5,5032820,7397,26
5,16294391,23332,82
5,6826738,9957,35
5,17538754,25020,88
5,9906244,14224,50
5,13893384,19919,70
5,10105127,14790,52
5,2672218,3987,14
5,13852205,19915,70
5,5830008,8537,30
5,14768230,21332,75
5,18986641,27018,95
5,6239118,9098,32
5,11189189,16499,58
5,14703236,21053,74
5,14980613,21614,76
5,19792757,27877,98
5,6841004,9674,34
5,18611095,27018,95
5,5838361,8534,30
5,14199934,20763,73
5,19187069,27300,96
5,17255479,24739,87
5,5098619,7416,26
5,12523361,17930,63
5,14973767,21614,76
5,10986614,15923,56
5,13414606,19346,68
5,4544093,6826,24
5,11687822,16784,59
5,14051796,19927,70
5,15295109,21902,77
5,2271708,3415,12
5,15521241,22751,80
5,5483156,7974,28
5,11621794,17059,60
5,15797704,22747,80
5,8392081,12527,44
5,14332227,19628,69
5,7063722,10246,36
5,10980933,15923,56
5,17495091,24744,87
5,2304491,3414,12
5,3750113,5417,19
5,21636447,30997,109
5,415545,574,2
5,11102373,15941,56
5,16072800,23044,81
5,7260938,10538,37
5,2147519,3134,11
5,8770427,13647,48
5,11750022,17062,60
5,2922362,4276,15
5,8100749,11380,40
5,11285187,16504,58
5,4588897,6829,24
5,10005808,14510,51
5,18147470,26161,92
5,4541437,6559,23
5,11100993,16225,57
5,12764151,18489,65
5,18293098,26171,92
5,10954863,15923,56
5,11982071,17065,60
5,22283088,31568,111
5,15397451,21910,77
5,2865957,4275,15
5,10975630,15938,56
5,11566454,16494,58
5,6798719,9959,35
5,18368130,26166,92
5,23601553,32985,116
5,17256062,24463,86
5,10865235,15923,56
5,15128864,21330,75
5,17950979,25604,90
5,9594720,13937,49
5,15179694,21900,77
5,6265543,9098,32
5,2094948,3138,11
5,16231506,23893,84
5,13964985,19915,70
5,10633156,15356,54
5,7915468,11384,40
5,22769773,32416,114
5,11248904,16219,57
5,17587668,25315,89
5,17107324,24179,85
5,4634060,6831,24
5,21796909,30994,109
5,9061132,13090,46
5,16170242,23326,82
5,3915181,5703,20
5,2105015,3136,11
5,8874142,12525,44
5,17455579,25020,88
5,14105876,20197,71
5,5847833,8541,30
5,18355173,26730,94
5,11789298,17062,60
5,8826257,12512,44
5,5035546,7399,26
5,13747802,20196,71
5,6990252,10238,36
5,8624651,12516,44
5,9327860,13657,48
5,4527703,6838,24
5,19942657,28433,100
5,23908367,33838,119
